date,id,ecosystem,pref,suff,gas,flux,units,estimate,p.value,air_temp,soil_temp,soil_moisture,eco,photo
2023-11-11,NWd 3-3,NWd,3,3,n2o,0.163457465795255,nmol_m2_s1,0.00135455543415788,0.1922685762697123,10.5,6.7,10.7,NWd,FALSE
2023-11-11,NWd 3-4,NWd,3,4,n2o,-0.0304670302362419,nmol_m2_s1,-2.283095568018804e-4,0.5336709900905957,13.7,6.1,11.1,NWd,FALSE
2023-11-11,Pr 1-1,Pr,1,1,n2o,-0.04305228111348461,nmol_m2_s1,-3.874880556003906e-4,0.481987226101172,13.7,8.1,16.5,Pr,FALSE
2023-11-11,Pr 1-2,Pr,1,2,n2o,-0.05402178671792899,nmol_m2_s1,-4.886187249706213e-4,0.1582432443817396,16.5,8.1,19,Pr,FALSE
2023-11-11,Pr 1-3,Pr,1,3,n2o,-0.02612697203151801,nmol_m2_s1,-2.4862420212008865e-4,0.24890256015964887,16.9,7.7,18.7,Pr,FALSE
2023-11-11,Pr 1-4,Pr,1,4,n2o,-0.05070744085155096,nmol_m2_s1,-5.01772825205107e-4,0.4146039521771442,16.8,7.5,17.4,Pr,FALSE
2023-11-11,Pr 2-1,Pr,2,1,n2o,-0.04665114473040551,nmol_m2_s1,-3.5065381582172493e-4,0.23953905414229537,19,7.4,21.4,Pr,FALSE
2023-11-11,Pr 2-2,Pr,2,2,n2o,-0.05379323744569701,nmol_m2_s1,-3.859568024899661e-4,0.43493859860751216,18.5,7.3,24.8,Pr,FALSE
2023-11-11,Pr 2-3,Pr,2,3,n2o,-0.1062703220541141,nmol_m2_s1,-7.400301661411186e-4,0.00227078728748573,15.8,6.4,27.3,Pr,FALSE
2023-11-11,Pr 2-4,Pr,2,4,n2o,-0.03752225831498179,nmol_m2_s1,-2.693087372551569e-4,0.3923029256287372,18.7,6.4,24.3,Pr,FALSE
2023-11-11,Pr 3-1,Pr,3,1,n2o,-0.0352930163655018,nmol_m2_s1,-2.606585140406106e-4,0.4207260533198155,17.8,6.6,22.9,Pr,FALSE
2023-11-11,Pr 3-2,Pr,3,2,n2o,-0.06816903734115534,nmol_m2_s1,-4.63679265991777e-4,0.09724128375250608,17.4,6.9,19.4,Pr,FALSE
2023-11-11,Pr 3-3,Pr,3,3,n2o,-0.03074337497189821,nmol_m2_s1,-2.1184907665404383e-4,0.17022038904105666,17.9,5.7,22.8,Pr,FALSE
2023-11-11,Pr 3-4,Pr,3,4,n2o,-0.1179445603244276,nmol_m2_s1,-8.667230865618999e-4,0.28842940193382455,14.9,5.6,26.2,Pr,FALSE
2023-11-11,SWd 1-1,SWd,1,1,n2o,-0.04110247679484832,nmol_m2_s1,-2.8803723438481884e-4,0.3294965651479356,11.6,7.9,4.6,SWd,FALSE
2023-11-11,SWd 1-2,SWd,1,2,n2o,0.2092347145499796,nmol_m2_s1,0.00179308313980483,0.14817880775435116,10.1,7.2,5.2,SWd,FALSE
2023-11-11,SWd 1-3,SWd,1,3,n2o,0.00965839654585311,nmol_m2_s1,8.065057949673357e-5,0.43170187848627,12.8,7.7,4.3,SWd,FALSE
2023-11-11,SWd 1-4,SWd,1,4,n2o,-0.01704288315503156,nmol_m2_s1,-1.4493683608623816e-4,0.6673690374819106,11.9,8.2,5.1,SWd,FALSE
2023-11-11,SWd 2-1,SWd,2,1,n2o,-0.00528417120089863,nmol_m2_s1,-3.684691026800427e-5,0.9130445974637216,15.6,7.8,7.5,SWd,FALSE
2023-11-11,SWd 2-2,SWd,2,2,n2o,-0.052996899913142,nmol_m2_s1,-3.831528469445076e-4,0.30469522635427027,18.1,8,7.9,SWd,FALSE
2023-11-11,SWd 2-3,SWd,2,3,n2o,-0.07228737178606452,nmol_m2_s1,-5.143125800800743e-4,0.1689280876701077,10.8,7.1,8.1,SWd,FALSE
2023-11-11,SWd 2-4,SWd,2,4,n2o,-0.0635408370905932,nmol_m2_s1,-4.976436681734999e-4,0.33885001545070825,13.7,8,5.4,SWd,FALSE
2023-11-11,SWd 3-1,SWd,3,1,n2o,-0.03845478521624045,nmol_m2_s1,-3.1170764450299e-4,0.28255029479110766,14.4,8.4,4.5,SWd,FALSE
2023-11-11,SWd 3-2,SWd,3,2,n2o,0.02240643287155284,nmol_m2_s1,1.7671620302472024e-4,0.8013793582650699,15.1,8.3,8.1,SWd,FALSE
2023-11-11,SWd 3-3,SWd,3,3,n2o,-0.05847331897699247,nmol_m2_s1,-4.8502691873417294e-4,0.2693424283176147,15,7.9,6.4,SWd,FALSE
2023-11-11,SWd 3-4,SWd,3,4,n2o,-0.0473214655059966,nmol_m2_s1,-4.528310548474707e-4,0.13507629396446982,19.7,8,6.8,SWd,FALSE
2023-11-11,Wt 1-1,Wt,1,1,n2o,0.01349405081377393,nmol_m2_s1,1.2249195809058613e-4,0.8235849094831793,9.9,6.6,17.4,Wt,FALSE
2023-11-11,Wt 1-2,Wt,1,2,n2o,-0.01259479167495958,nmol_m2_s1,-1.146786490414492e-4,0.78285935708191,9.3,6.8,21.4,Wt,FALSE
2023-11-11,Wt 1-3,Wt,1,3,n2o,-0.05777066660007034,nmol_m2_s1,-5.657398570936451e-4,0.05279627384292024,9.4,6.8,26.3,Wt,FALSE
2023-11-11,Wt 1-4,Wt,1,4,n2o,-0.02089420693479395,nmol_m2_s1,-2.046500733644176e-4,0.4772569744329245,9.5,7.7,42.4,Wt,FALSE
2023-11-11,Wt 2-1,Wt,2,1,n2o,-0.02192152508723092,nmol_m2_s1,-2.0430328312610424e-4,0.5105409258109784,9.7,6.6,17.8,Wt,FALSE
2023-11-11,Wt 2-2,Wt,2,2,n2o,-0.0356517874366466,nmol_m2_s1,-3.2065426906421445e-4,0.3558995665919433,8.3,7.2,17.4,Wt,FALSE
2023-11-11,Wt 2-3,Wt,2,3,n2o,-0.06719381674081218,nmol_m2_s1,-6.242458499481633e-4,0.23881103554938957,7.9,6.7,18.1,Wt,FALSE
2023-11-11,Wt 2-4,Wt,2,4,n2o,-0.05611842146781729,nmol_m2_s1,-5.520056457440502e-4,0.00539576496686328,8.4,7.1,27.5,Wt,FALSE
2023-11-11,Wt 3-1,Wt,3,1,n2o,-0.03514583692853919,nmol_m2_s1,-3.55200500745116e-4,0.4500320449013374,12.1,8.8,15.5,Wt,FALSE
2023-11-11,Wt 3-2,Wt,3,2,n2o,0.01001875972250103,nmol_m2_s1,9.93562988913142e-5,0.7353524691739705,11.6,8.7,11.9,Wt,FALSE
2023-11-11,Wt 3-3,Wt,3,3,n2o,-0.02762525072172616,nmol_m2_s1,-3.2272731147093295e-4,0.2226839984243144,11,7.8,14.4,Wt,FALSE
2023-11-11,Wt 3-4,Wt,3,4,n2o,0.00337285807642834,nmol_m2_s1,3.4322356801855484e-5,0.9127616925496332,10.8,8.3,21.9,Wt,FALSE
2023-11-11,Wt 4-1,Wt,4,1,n2o,-0.02598962701496025,nmol_m2_s1,-2.32969383329118e-4,0.5026914504382348,11.1,7.5,34.3,Wt,FALSE
2023-11-11,Wt 4-2,Wt,4,2,n2o,-0.02614920346408899,nmol_m2_s1,-2.4646452424118747e-4,0.41433632675394255,11.4,6.9,32.5,Wt,FALSE
2023-11-11,Wt 4-3,Wt,4,3,n2o,0.11730632455389446,nmol_m2_s1,9.975412338886294e-4,0.17931405993868166,12.4,7.1,35.2,Wt,FALSE
2023-11-11,Wt 4-4,Wt,4,4,n2o,0.28050266719456884,nmol_m2_s1,0.00252864484640798,0.00380663327250547,9.7,7.1,32.9,Wt,FALSE
2023-11-11,NWdP 1-1,NWdP,1,1,co2,-0.22659427472456584,umol_m2_s1,-1.692220623093894,0.2382773944688081,11.1,7.3,5.2,NWd,TRUE
2023-11-11,NWdP 1-2,NWdP,1,2,co2,0.1568067670558065,umol_m2_s1,1.169798118040204,0.3137394484195394,10.5,7.3,5.2,NWd,TRUE
2023-11-11,NWdP 2-1,NWdP,2,1,co2,0.575529470781646,umol_m2_s1,4.260051939315337,0.21930403500899015,10.4,6.8,5.3,NWd,TRUE
2023-11-11,NWdP 2-2,NWdP,2,2,co2,0.8347603274619265,umol_m2_s1,6.194178759130743,0.119897314059761,11.8,6.8,5.3,NWd,TRUE
2023-11-11,NWdP 3-1,NWdP,3,1,co2,0.6953313612043984,umol_m2_s1,4.964348910479072,0.07255147723561792,14.2,7.2,11.7,NWd,TRUE
2023-11-11,NWdP 3-2,NWdP,3,2,co2,0.7641501046610125,umol_m2_s1,5.451859509837942,0.04590133982687732,13.8,7.2,11.7,NWd,TRUE
2023-11-11,PrP 1-1,PrP,1,1,co2,0.40026920191363574,umol_m2_s1,3.926002985982017,0.04597902481499488,12.6,7,17.8,Pr,TRUE
2023-11-11,PrP 1-2,PrP,1,2,co2,0.7238448829128407,umol_m2_s1,7.096012896248995,0.02271918206497412,12.3,7,17.8,Pr,TRUE
2023-11-11,PrP 2-1,PrP,2,1,co2,0.19733193866945464,umol_m2_s1,1.5365439829420249,0.4979497159275259,15.4,5.3,22.4,Pr,TRUE
2023-11-11,PrP 2-2,PrP,2,2,co2,0.8248725622398353,umol_m2_s1,6.394802830671607,0.05594209365171446,12.9,5.3,22.4,Pr,TRUE
2023-11-11,PrP 3-1,PrP,3,1,co2,0.05534798053083228,umol_m2_s1,0.4092697571036029,0.3098738752122099,22.8,14.7,22.2,Pr,TRUE
2023-11-11,PrP 3-2,PrP,3,2,co2,0.9232159443286656,umol_m2_s1,6.792554347385517,0.18208805568803216,19.9,14.7,22.2,Pr,TRUE
2023-11-11,SWdP 1-1,SWdP,1,1,co2,0.27068301526899385,umol_m2_s1,2.501698690921716,0.205167632292456,15.6,8.9,1.9,SWd,TRUE
2023-11-11,SWdP 1-2,SWdP,1,2,co2,0.8586244347390163,umol_m2_s1,7.918957987307713,0.05263101581296083,14.4,8.9,1.9,SWd,TRUE
2023-11-11,SWdP 2-1,SWdP,2,1,co2,1.000818746930409,umol_m2_s1,7.648452306469256,0.03338603582753167,16.9,10.1,8.9,SWd,TRUE
2023-11-11,SWdP 2-2,SWdP,2,2,co2,0.7519560802246881,umol_m2_s1,5.7346148159010175,0.1165689606375608,15.7,10.1,8.9,SWd,TRUE
2023-11-11,SWdP 3-1,SWdP,3,1,co2,0.37583889083151933,umol_m2_s1,2.8884118175549016,0.2564478970844089,15.5,9.6,9.4,SWd,TRUE
2023-11-11,SWdP 3-2,SWdP,3,2,co2,0.9818745101160689,umol_m2_s1,7.540690318291266,0.01023966085100071,15.1,9.6,9.4,SWd,TRUE
2023-11-11,WtP 1-1,WtP,1,1,co2,0.471133599338857,umol_m2_s1,7.526770099384087,0.18712032444648435,14.9,8.3,31.7,Wt,TRUE
2023-11-11,WtP 1-2,WtP,1,2,co2,0.5497874619556297,umol_m2_s1,8.78333414443576,0.04085508494222854,14.9,8.3,31.7,Wt,TRUE
2023-11-11,WtP 2-1,WtP,2,1,co2,0.9040546269263552,umol_m2_s1,9.520442987745271,0.02107112982980296,10.2,7.3,19.8,Wt,TRUE
2023-11-11,WtP 2-2,WtP,2,2,co2,0.7312795509751037,umol_m2_s1,7.694179150732294,0.03199245447490922,9.7,7.3,19.8,Wt,TRUE
2023-11-11,WtP 3-1,WtP,3,1,co2,0.6793739100199933,umol_m2_s1,7.786719588489562,0.15293584971645474,15.6,5.8,16.1,Wt,TRUE
2023-11-11,WtP 3-2,WtP,3,2,co2,1.0867036466051194,umol_m2_s1,12.405570467508504,0.0509558364382845,13.3,5.8,16.1,Wt,TRUE
2023-11-11,WtP 4-1,WtP,4,1,co2,0.5572371083439385,umol_m2_s1,5.635658799669569,0.19905435336844907,12.9,7.2,28.4,Wt,TRUE
2023-11-11,WtP 4-2,WtP,4,2,co2,0.4570309979811034,umol_m2_s1,4.61410487614772,0.16043009603872996,11.9,7.2,28.4,Wt,TRUE
